,booster,knn,knn_sel
25211,0.09268694648211356,0.1,0.0
25212,0.15683586065158817,0.2,0.2
25213,0.037956331639226196,0.0,0.0
25214,0.09068530502399345,0.0,0.2
25215,0.0628095738793314,0.1,0.2
25216,0.051361015828131414,0.0,0.0
25217,0.17427950400980016,0.2,0.4
25218,0.03384398131855875,0.0,0.0
25219,0.08473727320854933,0.2,0.0
25220,0.040731376047727565,0.1,0.0
25221,0.1291381711931665,0.1,0.2
25222,0.26967568583521073,0.3,0.4
25223,0.07435400928649163,0.1,0.2
25224,0.0968471954046234,0.2,0.2
25225,0.27973615401921725,0.2,0.2
25226,0.18280639932720671,0.2,0.2
25227,0.030175813008371168,0.0,0.0
25228,0.11295683747222642,0.2,0.0
25229,0.08115105304398727,0.0,0.0
25230,0.03686719049165769,0.0,0.0
25231,0.09211012245107168,0.1,0.2
25232,0.11475033063404105,0.1,0.2
25233,0.10724060023269677,0.1,0.4
25234,0.044092780778013256,0.1,0.2
25235,0.02055335306902873,0.0,0.0
25236,0.7295794578006501,0.8,0.4
25237,0.24632554187037745,0.0,0.0
25238,0.0253442249960137,0.1,0.0
25239,0.13997543448018462,0.1,0.0
25240,0.03811082471344528,0.1,0.0
25241,0.06461839204670297,0.1,0.0
25242,0.05557582042115249,0.2,0.2
25243,0.03220221450694872,0.0,0.0
25244,0.06421030385809576,0.1,0.0
25245,0.1358833980692008,0.4,0.0
25246,0.12615632631570534,0.2,0.2
25247,0.6677162390710405,0.3,0.4
25248,0.04225257480270896,0.0,0.0
25249,0.11992688768576243,0.1,0.0
25250,0.07898475532579709,0.0,0.0
25251,0.548186223050702,0.7,0.8
25252,0.12304501137641675,0.1,0.2
25253,0.2271192818110392,0.2,0.2
25254,0.06019109129726065,0.1,0.2
25255,0.05089409561231662,0.0,0.0
25256,0.03042168965587593,0.0,0.0
25257,0.08506391605526549,0.0,0.0
25258,0.050651712799480046,0.0,0.0
25259,0.0907709251100472,0.0,0.2
25260,0.06572175614009197,0.0,0.0
25261,0.01701367814247632,0.0,0.0
25262,0.1181730946384038,0.1,0.0
25263,0.06556715203403651,0.3,0.2
25264,0.07636512599249412,0.0,0.0
25265,0.12009825878699451,0.1,0.0
25266,0.0932330793323631,0.0,0.0
25267,0.0972491798775872,0.0,0.0
25268,0.11784588339697175,0.1,0.0
25269,0.08278406578413874,0.0,0.0
25270,0.05729780394826027,0.0,0.0
25271,0.1604702080055838,0.2,0.2
25272,0.724039720355601,0.7,0.8
25273,0.10937831412250702,0.0,0.0
25274,0.05776891856791261,0.1,0.0
25275,0.30165900991516864,0.1,0.0
25276,0.12003504965336621,0.2,0.2
25277,0.027839351947399817,0.0,0.0
25278,0.10117410430761639,0.0,0.0
25279,0.13128442788388167,0.0,0.0
25280,0.1623710526626262,0.1,0.2
25281,0.17754266985287115,0.2,0.0
25282,0.03983140603964064,0.0,0.0
25283,0.033399216749940286,0.0,0.0
25284,0.1183172097603105,0.0,0.0
25285,0.0848995230347745,0.2,0.2
25286,0.1999123751861503,0.3,0.4
25287,0.0913787542874361,0.1,0.4
25288,0.23095945944518045,0.4,0.2
25289,0.0945297408157583,0.0,0.0
25290,0.29853088296042035,0.5,0.4
25291,0.04615520311686438,0.1,0.0
25292,0.1036030365881242,0.0,0.0
25293,0.02340787643377586,0.1,0.0
25294,0.18267592112735265,0.2,0.2
25295,0.03146376452531132,0.0,0.0
25296,0.06495656501722058,0.0,0.0
25297,0.03130374437849185,0.0,0.0
25298,0.15901203571972258,0.3,0.2
25299,0.04085128926643547,0.1,0.0
25300,0.10394617474660335,0.1,0.2
25301,0.03646064086677346,0.0,0.0
25302,0.07617135068095494,0.2,0.2
25303,0.09511716781202521,0.1,0.2
25304,0.15396139059004185,0.2,0.0
25305,0.03578514189784356,0.1,0.0
25306,0.030436326925716295,0.1,0.0
25307,0.112440661715405,0.1,0.0
25308,0.14432644721927052,0.2,0.2
25309,0.03572260068965118,0.0,0.0
25310,0.16991894839726074,0.4,0.0
25311,0.13723816341539288,0.2,0.4
25312,0.0895887564784486,0.5,0.0
25313,0.0754160423139344,0.1,0.2
25314,0.058683320937453785,0.2,0.0
25315,0.12701612942448087,0.0,0.2
25316,0.1895452010764442,0.2,0.4
25317,0.06055685125010056,0.1,0.0
25318,0.09529896211922341,0.2,0.2
25319,0.11234531954689052,0.1,0.0
25320,0.2420031553342674,0.0,0.0
25321,0.11450600933464393,0.3,0.2
25322,0.08729606614569765,0.1,0.2
25323,0.044475132588502886,0.0,0.0
25324,0.029307172491373254,0.0,0.0
25325,0.06438579541226523,0.3,0.2
25326,0.037831553717375205,0.0,0.0
25327,0.1183172097603105,0.1,0.0
25328,0.03818242443876281,0.0,0.0
25329,0.1091288843493908,0.1,0.2
25330,0.1197999958630429,0.2,0.0
25331,0.13950975397752244,0.2,0.4
25332,0.06366612280117666,0.0,0.0
25333,0.0594587414618853,0.0,0.0
25334,0.042496668577577945,0.0,0.2
25335,0.024857197669477485,0.0,0.0
25336,0.11992688768576243,0.1,0.0
25337,0.30911425783265495,0.7,0.6
25338,0.08758104265202754,0.1,0.2
25339,0.039460667616163604,0.0,0.0
25340,0.02761141255280926,0.0,0.0
25341,0.032447157103139265,0.0,0.0
25342,0.03827375942063641,0.0,0.0
25343,0.044719132060345085,0.0,0.0
25344,0.07994758933698813,0.2,0.2
25345,0.36291377735878155,0.4,0.2
25346,0.06452162931539755,0.0,0.0
25347,0.04086446968325431,0.0,0.0
25348,0.08130294714722239,0.2,0.2
25349,0.3483538089203187,0.2,0.2
25350,0.08828879207609426,0.1,0.0
25351,0.03305542718801379,0.0,0.0
25352,0.3862789893983249,0.4,0.8
25353,0.051731592741174635,0.2,0.0
25354,0.1187357634480708,0.0,0.0
25355,0.743671015885581,0.7,0.8
25356,0.04764630598265165,0.1,0.0
25357,0.17464344903383244,0.3,0.2
25358,0.07221020843809689,0.2,0.0
25359,0.06325042682895378,0.2,0.2
25360,0.03445419043128043,0.0,0.0
25361,0.09080453535881113,0.1,0.0
25362,0.0721033462933196,0.2,0.4
25363,0.22483950085386653,0.3,0.4
25364,0.09922989293989588,0.1,0.2
25365,0.05720578697772119,0.2,0.4
25366,0.07617135068095494,0.0,0.0
25367,0.1591317334065528,0.5,0.2
25368,0.059484337846473015,0.1,0.0
25369,0.043618336759929974,0.2,0.4
25370,0.04812934753344979,0.1,0.0
25371,0.3645945014805534,0.5,0.4
25372,0.1227073958410012,0.1,0.0
25373,0.08656270630358859,0.0,0.0
25374,0.04368345286767095,0.0,0.0
25375,0.046238171802654625,0.1,0.2
25376,0.07167028441159046,0.0,0.0
25377,0.03517264283443461,0.0,0.0
25378,0.031232996078241242,0.1,0.0
25379,0.7379481941400179,0.6,0.6
25380,0.09872725317609254,0.0,0.0
25381,0.09243578850355208,0.0,0.0
25382,0.04420827066206697,0.1,0.0
25383,0.10150331430376232,0.0,0.0
25384,0.09214823507242112,0.2,0.2
25385,0.05807909039687098,0.1,0.0
25386,0.0365787083782827,0.0,0.0
25387,0.726452503465336,0.8,1.0
25388,0.06349766422479539,0.0,0.0
25389,0.0702054833633959,0.1,0.0
25390,0.07508243317800259,0.1,0.2
25391,0.2031555063885149,0.1,0.2
25392,0.11324993603612195,0.0,0.0
25393,0.1413291294756104,0.0,0.0
25394,0.2254101435605238,0.2,0.2
25395,0.13748465202971305,0.2,0.4
25396,0.09266166206318137,0.3,0.4
25397,0.04158398491186549,0.0,0.0
25398,0.7605307280538847,0.9,0.8
25399,0.09375895633778897,0.1,0.0
25400,0.09141635835734763,0.1,0.0
25401,0.048895453387417465,0.0,0.0
25402,0.09442885423632731,0.2,0.0
25403,0.0473514666675686,0.0,0.0
25404,0.1244187469796214,0.1,0.0
25405,0.040435623200820836,0.0,0.0
25406,0.03583812845975628,0.1,0.0
25407,0.0702625509099892,0.0,0.2
25408,0.13390003916263832,0.0,0.2
25409,0.061113053926715115,0.0,0.0
25410,0.21158439500063445,0.4,0.2
25411,0.037056861597756265,0.2,0.2
25412,0.03717941395596656,0.0,0.0
25413,0.08216019166678629,0.1,0.2
25414,0.0991162498348663,0.0,0.0
25415,0.3064662472648313,0.1,0.0
25416,0.03887683959990759,0.1,0.0
25417,0.04335566579383915,0.0,0.0
25418,0.0347796596947548,0.0,0.0
25419,0.09897946236312322,0.0,0.0
25420,0.18059049134183175,0.2,0.2
25421,0.1508486543172148,0.0,0.0
25422,0.05638095619354759,0.1,0.2
25423,0.20855959794206497,0.3,0.2
25424,0.08089015471621233,0.4,0.0
25425,0.17040505183342267,0.3,0.2
25426,0.0720293934785593,0.3,0.2
25427,0.09566287627916652,0.1,0.2
25428,0.09244463260843953,0.1,0.2
25429,0.06326508358697062,0.1,0.2
25430,0.28722658441140364,0.4,0.4
25431,0.08605095095035745,0.1,0.2
25432,0.03930236024007707,0.0,0.0
25433,0.3758943920872949,0.4,0.2
25434,0.03314244520865656,0.0,0.0
25435,0.07028939150184882,0.1,0.2
25436,0.0650720056964121,0.1,0.2
25437,0.07927461087421196,0.1,0.0
25438,0.027421689631671353,0.0,0.0
25439,0.054078156733399246,0.2,0.2
25440,0.05320629141825126,0.0,0.0
25441,0.028362567054794594,0.0,0.0
25442,0.13488291260039476,0.1,0.0
25443,0.22865184971454175,0.3,0.4
25444,0.07253696114461564,0.1,0.2
25445,0.08649353175132593,0.0,0.2
25446,0.11762209871452042,0.1,0.2
25447,0.1092437478878285,0.0,0.0
25448,0.09609772580425767,0.0,0.0
25449,0.06765412399369962,0.0,0.0
25450,0.8122814442837961,0.7,0.6
25451,0.2019658932778204,0.1,0.0
25452,0.030788886094820812,0.0,0.0
25453,0.13515560034769925,0.1,0.0
25454,0.15901203571972258,0.2,0.2
25455,0.09826522261612256,0.0,0.0
25456,0.0710084620049734,0.0,0.0
25457,0.14394149235900253,0.2,0.2
25458,0.030771491583477226,0.1,0.2
25459,0.028656905683655295,0.0,0.0
25460,0.2288309003282838,0.1,0.2
25461,0.14599717470467066,0.3,0.2
25462,0.5925468897373105,0.8,0.8
25463,0.10375597259482572,0.0,0.2
25464,0.09508753517534267,0.3,0.2
25465,0.042294924930134904,0.0,0.0
25466,0.08340209860257762,0.0,0.2
25467,0.10204225654927047,0.1,0.2
25468,0.036888920346332274,0.0,0.2
25469,0.036791544454191846,0.1,0.0
25470,0.11574587632336396,0.5,0.6
25471,0.15411366539985705,0.1,0.0
25472,0.11568371255681568,0.0,0.0
25473,0.02392347086164232,0.0,0.0
25474,0.21124435657873866,0.1,0.2
25475,0.08821123655899919,0.2,0.4
25476,0.09825867727339435,0.0,0.0
25477,0.09273340483885985,0.2,0.0
25478,0.03443509406675063,0.0,0.0
25479,0.7602574354944578,0.4,0.4
25480,0.12156069380867701,0.0,0.2
25481,0.036709480386741225,0.0,0.0
25482,0.2613902950612874,0.3,0.4
25483,0.05678510143466809,0.0,0.0
25484,0.3603304156079902,0.2,0.2
25485,0.039176341950178536,0.0,0.0
25486,0.041863194911029175,0.2,0.2
25487,0.04209375600575504,0.0,0.0
25488,0.06585162918450489,0.1,0.2
25489,0.12765987005845858,0.3,0.0
25490,0.07266292815593098,0.1,0.2
25491,0.10444304101504163,0.1,0.0
25492,0.17985585294740775,0.3,0.2
25493,0.15352141662230076,0.3,0.2
25494,0.06866967803208777,0.1,0.2
25495,0.09664508803108404,0.0,0.0
25496,0.14210579514946184,0.1,0.2
25497,0.044274282790630205,0.1,0.0
25498,0.029967747331683635,0.0,0.0
25499,0.13362721127342056,0.1,0.0
25500,0.08885029281083429,0.2,0.2
25501,0.17196650143606165,0.1,0.2
25502,0.051020784819035186,0.0,0.0
25503,0.056057891654837995,0.0,0.0
25504,0.026694819083770808,0.0,0.0
25505,0.03499841791474933,0.0,0.0
25506,0.19815516434572447,0.0,0.0
25507,0.06062921636112775,0.0,0.0
25508,0.06584104463610181,0.2,0.0
25509,0.1429445653598378,0.2,0.0
25510,0.051003998294210526,0.0,0.0
25511,0.7233923732145122,0.7,0.8
25512,0.024607035548082346,0.1,0.0
25513,0.1061005801783632,0.0,0.0
25514,0.102072374960302,0.3,0.0
25515,0.06537002934716896,0.0,0.0
25516,0.029801058572411717,0.0,0.0
25517,0.17919260218935382,0.1,0.2
25518,0.09489452866347715,0.1,0.2
25519,0.08592205995195788,0.3,0.4
25520,0.04079530314002226,0.0,0.0
25521,0.07906973257280357,0.2,0.2
25522,0.10375597259482572,0.1,0.0
25523,0.015372859152686817,0.0,0.0
25524,0.09751633314452357,0.2,0.2
25525,0.059838848278622354,0.0,0.0
25526,0.07528011095008166,0.0,0.0
25527,0.044418862323411676,0.0,0.0
25528,0.05771035268152907,0.0,0.2
25529,0.11195021416791467,0.1,0.2
25530,0.08278406578413874,0.1,0.0
25531,0.10599423884029839,0.0,0.0
25532,0.3054062046081385,0.2,0.2
25533,0.04592602218547172,0.0,0.0
25534,0.030306477042001914,0.1,0.0
25535,0.09658304364666981,0.0,0.0
25536,0.06587360676751594,0.0,0.0
25537,0.07649206546380867,0.1,0.0
25538,0.12026864951737175,0.0,0.0
25539,0.08101607841516835,0.2,0.4
25540,0.07925535532891964,0.0,0.0
25541,0.2910770890015057,0.2,0.2
25542,0.2073280244045836,0.1,0.2
25543,0.0519921067999381,0.0,0.0
25544,0.05601579363529233,0.0,0.2
25545,0.05844332884845221,0.0,0.0
25546,0.06338188831785967,0.0,0.2
25547,0.10910935124786346,0.2,0.0
25548,0.07722258891029941,0.1,0.2
25549,0.09340802940108289,0.1,0.0
25550,0.06059215424047224,0.1,0.0
25551,0.6847668517735311,0.5,0.2
25552,0.06051153087987861,0.1,0.2
25553,0.037436282834554295,0.0,0.0
25554,0.11526515693975962,0.1,0.0
25555,0.05167123497030153,0.0,0.0
25556,0.05966914319877336,0.0,0.0
25557,0.05670870146755767,0.0,0.0
25558,0.0334090142498743,0.0,0.0
25559,0.10719479041168159,0.2,0.6
25560,0.032001615895297215,0.0,0.0
25561,0.12182897437786838,0.1,0.0
25562,0.10394617474660335,0.0,0.0
25563,0.07751814214966424,0.2,0.4
25564,0.051866163893006724,0.0,0.0
25565,0.08155194100493061,0.1,0.0
25566,0.061064980854993595,0.0,0.0
25567,0.08295655392551729,0.0,0.0
25568,0.017741526195703114,0.0,0.0
25569,0.24505638947681485,0.3,0.4
25570,0.10363186869818099,0.3,0.2
25571,0.06135370087578885,0.0,0.0
25572,0.03634202581670377,0.0,0.0
25573,0.15435439709504242,0.1,0.2
25574,0.05685171210612154,0.0,0.0
25575,0.052893418757667614,0.1,0.0
25576,0.06013676048112492,0.2,0.2
25577,0.04419552234584703,0.2,0.0
25578,0.6951869648496115,0.8,0.6
25579,0.16131712856147637,0.3,0.2
25580,0.08669306008883639,0.1,0.2
25581,0.08918598736517465,0.1,0.6
25582,0.18918934872349438,0.4,0.6
25583,0.07660239349712697,0.1,0.2
25584,0.06589913282264898,0.2,0.2
25585,0.08136956580402296,0.0,0.0
25586,0.030990818873813972,0.0,0.0
25587,0.044903071202925214,0.0,0.0
25588,0.09666355996395672,0.1,0.2
25589,0.04585510575473211,0.0,0.0
25590,0.06761516513896694,0.1,0.2
25591,0.08590778463733839,0.3,0.2
25592,0.12793561067356224,0.0,0.0
25593,0.11088545897638487,0.0,0.2
25594,0.07235284997799511,0.0,0.0
25595,0.1036030365881242,0.0,0.0
25596,0.036209496614768306,0.0,0.0
25597,0.1331992183904103,0.0,0.0
25598,0.4430267879729051,0.7,0.4
25599,0.035036743920693114,0.1,0.2
25600,0.055686845620482324,0.0,0.2
25601,0.08842045971224763,0.1,0.0
25602,0.10297047646836123,0.0,0.0
25603,0.42638862971692204,0.2,0.2
25604,0.05409081165390581,0.0,0.0
25605,0.5940319050561691,0.6,0.6
25606,0.1180393303704386,0.1,0.0
25607,0.05413798098345577,0.0,0.0
25608,0.17400136497717142,0.1,0.2
25609,0.06647318509236198,0.4,0.4
25610,0.06249196023345825,0.1,0.0
25611,0.044980323988487635,0.0,0.0
25612,0.10042419735712228,0.2,0.2
25613,0.1287794341936379,0.4,0.0
25614,0.04184503475324068,0.1,0.2
25615,0.07123176307452625,0.0,0.2
25616,0.08298785092787424,0.1,0.2
25617,0.0932330793323631,0.0,0.0
25618,0.03593606719580984,0.1,0.0
25619,0.15681230908298016,0.1,0.4
25620,0.09875402488743815,0.1,0.0
25621,0.04052872824430946,0.1,0.0
25622,0.16996682542763117,0.1,0.0
25623,0.0366217795057428,0.0,0.0
25624,0.2597284742545976,0.2,0.4
25625,0.0663885904032714,0.0,0.0
25626,0.22140894691299606,0.1,0.2
25627,0.07266211200121803,0.2,0.2
25628,0.03748732975202641,0.1,0.0
25629,0.08224395432992745,0.1,0.2
25630,0.11745049051742858,0.0,0.0
25631,0.07315120698215669,0.0,0.0
25632,0.15665873419925017,0.1,0.2
25633,0.21446686915327975,0.1,0.0
25634,0.08410381220165114,0.2,0.4
25635,0.08691329575285801,0.0,0.0
25636,0.07219330722933462,0.1,0.0
25637,0.09110624379240885,0.1,0.2
25638,0.07496842029074553,0.0,0.0
25639,0.07508075305302173,0.2,0.0
25640,0.6987286103549493,0.7,0.6
25641,0.12001369569528295,0.1,0.2
25642,0.2762560600853584,0.5,0.6
25643,0.1122431297849096,0.0,0.0
25644,0.5995769872980348,0.6,0.6
25645,0.1774145555158024,0.4,0.4
25646,0.3551307168274682,0.1,0.0
25647,0.03054166780171182,0.0,0.0
25648,0.03569722242717098,0.0,0.0
25649,0.06339008515663795,0.0,0.0
25650,0.09215547994497401,0.1,0.0
25651,0.046928711871032966,0.0,0.0
25652,0.12515124985211648,0.1,0.0
25653,0.04908546811424002,0.1,0.0
25654,0.10751302409038331,0.1,0.0
25655,0.06983355559055072,0.0,0.4
25656,0.04102363130048904,0.0,0.0
25657,0.23171636086269282,0.2,0.2
25658,0.073796227976492,0.1,0.0
25659,0.05474787305661863,0.0,0.0
25660,0.03694662022825983,0.1,0.0
25661,0.14965838581741453,0.1,0.6
25662,0.0617113939549417,0.0,0.0
25663,0.041164728985328546,0.1,0.2
25664,0.12129068229235386,0.1,0.2
25665,0.027763825929756892,0.1,0.0
25666,0.05866995489000267,0.0,0.0
25667,0.03130998650288463,0.0,0.0
25668,0.15727772522295733,0.0,0.0
25669,0.7061510143891221,0.7,0.8
25670,0.10621841298210351,0.1,0.0
25671,0.13316868288503222,0.2,0.2
25672,0.08541867648440983,0.0,0.0
25673,0.09016773968479914,0.0,0.2
25674,0.033308854422656506,0.0,0.0
25675,0.06252058331354698,0.1,0.2
25676,0.03225620932177956,0.0,0.0
25677,0.028889322470391623,0.0,0.0
25678,0.08185236816258398,0.2,0.2
25679,0.07067959578394677,0.2,0.4
25680,0.024839440771577775,0.2,0.2
25681,0.2990752706535434,0.5,0.8
25682,0.14209073875328807,0.0,0.0
25683,0.08442819568208991,0.2,0.0
25684,0.04474941143702499,0.0,0.0
25685,0.07898953866996627,0.1,0.2
25686,0.0903210899450096,0.0,0.2
25687,0.08690143737504193,0.0,0.2
25688,0.042148038967908814,0.1,0.2
25689,0.05897225451089955,0.0,0.0
25690,0.13427530473559496,0.2,0.0
25691,0.26124682244605685,0.3,0.2
25692,0.09981535636822364,0.1,0.2
25693,0.03146809790694077,0.0,0.0
25694,0.05193979311148542,0.0,0.0
25695,0.05826623376732549,0.0,0.0
25696,0.07528486382643738,0.1,0.2
25697,0.1007237021651363,0.0,0.0
25698,0.04101944494880949,0.0,0.0
25699,0.06061923820408401,0.0,0.0
25700,0.14286514940836292,0.3,0.2
25701,0.06401196167352893,0.0,0.0
25702,0.06727995671320561,0.1,0.2
25703,0.11184883547869397,0.1,0.2
25704,0.019729050654040913,0.0,0.0
25705,0.07384586252776781,0.0,0.0
25706,0.028005876664114342,0.1,0.0
25707,0.06950192277644751,0.2,0.2
25708,0.13831569490059573,0.2,0.0
25709,0.04565297108994892,0.0,0.0
25710,0.11117274696253684,0.4,0.2
25711,0.08357946688214597,0.1,0.2
25712,0.09915150117795397,0.0,0.0
25713,0.1603118538586801,0.0,0.2
25714,0.13218783829217445,0.1,0.0
25715,0.09269658315050724,0.1,0.0
25716,0.04757936756327813,0.0,0.0
25717,0.033023138553549984,0.1,0.0
25718,0.05977319987695691,0.0,0.0
25719,0.16390262551794138,0.1,0.0
25720,0.06928639529086157,0.1,0.0
25721,0.5518348770719941,0.1,0.6
25722,0.08603514557877126,0.0,0.0
25723,0.04268905384282348,0.0,0.0
25724,0.10645151911099572,0.0,0.2
25725,0.03909974229935851,0.1,0.2
25726,0.01957286589926546,0.0,0.0
25727,0.17548580879560202,0.1,0.2
25728,0.0354670670304216,0.0,0.0
25729,0.5041042956903617,0.3,0.4
25730,0.07363988058676277,0.2,0.0
25731,0.14215792229332022,0.1,0.0
25732,0.04027323476323963,0.0,0.2
25733,0.05500681281431115,0.0,0.0
25734,0.21364737620006435,0.2,0.2
25735,0.0886358803873699,0.1,0.0
25736,0.07981005374013016,0.1,0.0
25737,0.043354885064321357,0.0,0.0
25738,0.07244112452025296,0.0,0.0
25739,0.06029026776219032,0.0,0.0
25740,0.14198942427721667,0.1,0.2
25741,0.10937068181086851,0.2,0.2
25742,0.38668188658354424,0.2,0.2
25743,0.03160358925240915,0.0,0.0
25744,0.06828586940440282,0.0,0.2
25745,0.03999418930022103,0.2,0.2
25746,0.11624856308249132,0.2,0.2
25747,0.11316608060377578,0.1,0.0
25748,0.07934704550058491,0.0,0.2
25749,0.16471655179601286,0.0,0.0
25750,0.029812735967643004,0.2,0.2
25751,0.11289947964495951,0.1,0.2
25752,0.1018953451371903,0.1,0.0
25753,0.04967749114232531,0.3,0.0
25754,0.07872423242207896,0.0,0.0
25755,0.08687903993321043,0.1,0.2
25756,0.12149323044018422,0.1,0.0
25757,0.17496592825519852,0.2,0.2
25758,0.08342951287397733,0.1,0.0
25759,0.059540179614588,0.0,0.0
25760,0.2852088541405673,0.2,0.4
25761,0.027884220451362716,0.1,0.2
25762,0.06788480943381629,0.0,0.0
25763,0.05601579363529233,0.0,0.0
25764,0.051208740043721994,0.0,0.0
25765,0.0380485755585826,0.0,0.0
25766,0.0841811413304384,0.0,0.0
25767,0.028656905683655295,0.0,0.0
25768,0.12515124985211648,0.3,0.0
25769,0.05549752744524798,0.2,0.0
25770,0.1702592886003808,0.3,0.4
25771,0.13149512419907064,0.1,0.2
25772,0.21266747075399542,0.2,0.2
25773,0.06606350136193118,0.3,0.2
25774,0.04319525557511686,0.1,0.2
25775,0.059182116653923214,0.1,0.0
25776,0.053986831394911214,0.0,0.0
25777,0.10848541373273556,0.0,0.0
25778,0.027401081224137282,0.0,0.0
25779,0.17123564264577465,0.0,0.0
25780,0.088938346293103,0.2,0.4
25781,0.31608696537006703,0.2,0.4
25782,0.17269980215824796,0.2,0.4
25783,0.026784364178010705,0.0,0.0
25784,0.1998234671271991,0.1,0.0
25785,0.405374010941624,0.5,0.6
25786,0.0459241577791766,0.0,0.0
25787,0.10868352256288917,0.1,0.0
25788,0.17296083960962264,0.4,0.6
25789,0.07210782815251966,0.0,0.0
25790,0.06010369282044731,0.0,0.0
25791,0.110357184691717,0.1,0.0
25792,0.045054359078246106,0.1,0.0
25793,0.0331726816714894,0.0,0.0
25794,0.03488704215907416,0.0,0.0
25795,0.24319169471956667,0.0,0.0
25796,0.03326058367913376,0.1,0.2
25797,0.08410381220165114,0.1,0.2
25798,0.11830221591888698,0.1,0.2
25799,0.27337854855900984,0.7,1.0
25800,0.030855404904700158,0.2,0.2
25801,0.24296497143528742,0.3,0.0
25802,0.18632531750753614,0.1,0.0
25803,0.10870573971435706,0.2,0.0
25804,0.03225620932177956,0.0,0.0
25805,0.04410770726987273,0.0,0.0
25806,0.025103843652524476,0.0,0.0
25807,0.16589048839553283,0.4,0.4
25808,0.030496013729389773,0.2,0.2
25809,0.07533759464256778,0.1,0.0
25810,0.14035311718678747,0.0,0.0
25811,0.07384586252776781,0.1,0.2
25812,0.10656428081882698,0.0,0.0
25813,0.03225620932177956,0.0,0.0
25814,0.05249245165711686,0.0,0.0
25815,0.05575550087727844,0.2,0.2
25816,0.025477989667987935,0.1,0.2
25817,0.034305761703777096,0.0,0.0
25818,0.08014771320710701,0.2,0.0
25819,0.09318983384146108,0.3,0.2
25820,0.05337477228068423,0.1,0.0
25821,0.1293416728379975,0.2,0.0
25822,0.0936178638365395,0.0,0.0
25823,0.15000644423717527,0.4,0.2
25824,0.04174776745168566,0.1,0.2
25825,0.06458291835338799,0.1,0.0
25826,0.2590012444957942,0.5,0.8
25827,0.06612154697490863,0.0,0.2
25828,0.16605238071491427,0.0,0.0
25829,0.026004365002773026,0.0,0.0
25830,0.18110149985662172,0.2,0.0
25831,0.10067347398732307,0.2,0.0
25832,0.1297453102993332,0.1,0.0
25833,0.041930989254530586,0.0,0.0
25834,0.09547073334733104,0.0,0.0
25835,0.032562785395531424,0.2,0.4
25836,0.03462906527209327,0.0,0.0
25837,0.17838085862663813,0.6,0.4
